16.12975,108.245028
16.129752,108.24503
16.129754,108.245032
16.129756,108.245034
16.129758,108.245036
16.12976,108.245038
16.129762,108.24504
16.129764,108.245042
16.129766,108.245044
16.129768,108.245046
16.12977,108.245048
16.129772,108.24505
16.129774,108.245052
16.129776,108.245054
16.129778,108.245056
16.12978,108.245058
16.129782,108.24506
16.129784,108.245062
16.129786,108.245064
16.129788,108.245066
16.12979,108.245068
16.129792,108.24507
16.129794,108.245072
16.129796,108.245074
16.129798,108.245076
16.1298,108.245078
16.129802,108.24508
16.129804,108.245082
16.129806,108.245084
16.129808,108.245086
16.12981,108.245088
16.129812,108.24509
16.129814,108.245092
16.129816,108.245094
16.129818,108.245096
16.12982,108.245098
16.129822,108.2451
16.129824,108.245102
16.129826,108.245104
16.129828,108.245106
16.12983,108.245108
16.129832,108.24511
16.129834,108.245112
16.129836,108.245114
16.129838,108.245116
16.12984,108.245118
16.129842,108.24512
16.129844,108.245122
16.129846,108.245124
16.129848,108.245126
16.12985,108.245128
16.129852,108.24513
16.129854,108.245132
16.129856,108.245134
16.129858,108.245136
16.12986,108.245138
16.129862,108.24514
16.129864,108.245142
16.129866,108.245144
16.129868,108.245146
16.12987,108.245148
16.129872,108.24515
16.129874,108.245152
16.129876,108.245154
16.129878,108.245156
16.12988,108.245158
16.129882,108.24516
16.129884,108.245162
16.129886,108.245164
16.129888,108.245166
16.12989,108.245168
16.129892,108.24517
16.129894,108.245172
16.129896,108.245174
16.129898,108.245176
16.1299,108.245178
16.129902,108.24518
16.129904,108.245182
16.129906,108.245184
16.129908,108.245186
16.12991,108.245188
16.129912,108.24519
16.129914,108.245192
16.129916,108.245194
16.129918,108.245196
16.12992,108.245198
16.129922,108.2452
16.129924,108.245202
16.129926,108.245204
16.129928,108.245206
16.12993,108.245208
16.129932,108.24521
16.129934,108.245212
16.129936,108.245214
16.129938,108.245216
16.12994,108.245218
16.129942,108.24522
16.129944,108.245222
16.129946,108.245224
16.129948,108.245226
16.12995,108.245228
16.129952,108.24523
16.129954,108.245232
16.129956,108.245234
16.129958,108.245236
16.12996,108.245238
16.129962,108.24524
16.129964,108.245242
16.129966,108.245244
16.129968,108.245246
16.12997,108.245248
16.129972,108.24525
16.129974,108.245252
16.129976,108.245254
16.129978,108.245256
16.12998,108.245258
16.129982,108.24526
16.129984,108.245262
16.129986,108.245264
16.129988,108.245266
16.12999,108.245268
16.129992,108.24527
16.129994,108.245272
16.129996,108.245274
16.129998,108.245276
16.13,108.245278
16.130002,108.24528
16.130004,108.245282
16.130006,108.245284
16.130008,108.245286
16.13001,108.245288
16.130012,108.24529
16.130014,108.245292
16.130016,108.245294
16.130018,108.245296
16.13002,108.245298
16.130022,108.2453
16.130024,108.245302
16.130026,108.245304
16.130028,108.245306
16.13003,108.245308
16.130032,108.24531
16.130034,108.245312
16.130036,108.245314
16.130038,108.245316
16.13004,108.245318
16.130042,108.24532
16.130044,108.245322
16.130046,108.245324
16.130048,108.245326
16.13005,108.245328
16.130052,108.24533
16.130054,108.245332
16.130056,108.245334
16.130058,108.245336
16.13006,108.245338
16.130062,108.24534
16.130064,108.245342
16.130066,108.245344
16.130068,108.245346
16.13007,108.245348
16.130072,108.24535
16.130074,108.245352
16.130076,108.245354
16.130078,108.245356
16.13008,108.245358
16.130082,108.24536
16.130084,108.245362
16.130086,108.245364
16.130088,108.245366
16.13009,108.245368
16.130092,108.24537
16.130094,108.245372
16.130096,108.245374
16.130098,108.245376
16.1301,108.245378
16.130102,108.24538
16.130104,108.245382
16.130106,108.245384
16.130108,108.245386
16.13011,108.245388
16.130112,108.24539
16.130114,108.245392
16.130116,108.245394
16.130118,108.245396
16.13012,108.245398
16.130122,108.2454
16.130124,108.245402
16.130126,108.245404
16.130128,108.245406
16.13013,108.245408
16.130132,108.24541
16.130134,108.245412
16.130136,108.245414
16.130138,108.245416
16.13014,108.245418
16.130142,108.24542
16.130144,108.245422
16.130146,108.245424
16.130148,108.245426
16.13015,108.245428
16.130152,108.24543
16.130154,108.245432
16.130156,108.245434
16.130158,108.245436
16.13016,108.245438
16.130162,108.24544
16.130164,108.245442
16.130166,108.245444
16.130168,108.245446
16.13017,108.245448
16.130172,108.24545
16.130174,108.245452
16.130176,108.245454
16.130178,108.245456
16.13018,108.245458
16.130182,108.24546
16.130184,108.245462
16.130186,108.245464
16.130188,108.245466
16.13019,108.245468
16.130192,108.24547
16.130194,108.245472
16.130196,108.245474
16.130198,108.245476
16.1302,108.245478
16.130202,108.24548
16.130204,108.245482
16.130206,108.245484
16.130208,108.245486
16.13021,108.245488
16.130212,108.24549
16.130214,108.245492
16.130216,108.245494
16.130218,108.245496
16.13022,108.245498
16.130222,108.2455
16.130224,108.245502
16.130226,108.245504
16.130228,108.245506
16.13023,108.245508
16.130232,108.24551
16.130234,108.245512
16.130236,108.245514
16.130238,108.245516
16.13024,108.245518
16.130242,108.24552
16.130244,108.245522
16.130246,108.245524
16.130248,108.245526
16.13025,108.245528
16.130252,108.24553
16.130254,108.245532
16.130256,108.245534
16.130258,108.245536
16.13026,108.245538
16.130262,108.24554
16.130264,108.245542
16.130266,108.245544
16.130268,108.245546
16.13027,108.245548
16.130272,108.24555
16.130274,108.245552
16.130276,108.245554
16.130278,108.245556
16.13028,108.245558
16.130282,108.24556
16.130284,108.245562
16.130286,108.245564
16.130288,108.245566
16.13029,108.245568
16.130292,108.24557
16.130294,108.245572
16.130296,108.245574
16.130298,108.245576
16.1303,108.245578
16.130302,108.24558
16.130304,108.245582
16.130306,108.245584
16.130308,108.245586
16.13031,108.245588
16.130312,108.24559
16.130314,108.245592
16.130316,108.245594
16.130318,108.245596
16.13032,108.245598
16.130322,108.2456
16.130324,108.245602
16.130326,108.245604
16.130328,108.245606
16.13033,108.245608
16.130332,108.24561
16.130334,108.245612
16.130336,108.245614
16.130338,108.245616
16.13034,108.245618
16.130342,108.24562
16.130344,108.245622
16.130346,108.245624
16.130348,108.245626
16.13035,108.245628
16.130352,108.24563
16.130354,108.245632
16.130356,108.245634
16.130358,108.245636
16.13036,108.245638
16.130362,108.24564
16.130364,108.245642
16.130366,108.245644
16.130368,108.245646
16.13037,108.245648
16.130372,108.24565
16.130374,108.245652
16.130376,108.245654
16.130378,108.245656
16.13038,108.245658
16.130382,108.24566
16.130384,108.245662
16.130386,108.245664
16.130388,108.245666
16.13039,108.245668
16.130392,108.24567
16.130394,108.245672
16.130396,108.245674
16.130398,108.245676
16.1304,108.245678
16.130402,108.24568
16.130404,108.245682
16.130406,108.245684
16.130408,108.245686
16.13041,108.245688
16.130412,108.24569
16.130414,108.245692
16.130416,108.245694
16.130418,108.245696
16.13042,108.245698
16.130422,108.2457
16.130424,108.245702
16.130426,108.245704
16.130428,108.245706
16.13043,108.245708
16.130432,108.24571
16.130434,108.245712
16.130436,108.245714
16.130438,108.245716
16.13044,108.245718
16.130442,108.24572
16.130444,108.245722
16.130446,108.245724
16.130448,108.245726
16.13045,108.245728
16.130452,108.24573
16.130454,108.245732
16.130456,108.245734
16.130458,108.245736
16.13046,108.245738
16.130462,108.24574
16.130464,108.245742
16.130466,108.245744
16.130468,108.245746
16.13047,108.245748
16.130472,108.24575
16.130474,108.245752
16.130476,108.245754
16.130478,108.245756
16.13048,108.245758
16.130482,108.24576
16.130484,108.245762
16.130486,108.245764
16.130488,108.245766
16.13049,108.245768
16.130492,108.24577
16.130494,108.245772
16.130496,108.245774
16.130498,108.245776
16.1305,108.245778
16.130502,108.24578
16.130504,108.245782
16.130506,108.245784
16.130508,108.245786
16.13051,108.245788
16.130512,108.24579
16.130514,108.245792
16.130516,108.245794
16.130518,108.245796
16.13052,108.245798
16.130522,108.2458
16.130524,108.245802
16.130526,108.245804
16.130528,108.245806
16.13053,108.245808
16.130532,108.24581
16.130534,108.245812
16.130536,108.245814
16.130538,108.245816
16.13054,108.245818
16.130542,108.24582
16.130544,108.245822
16.130546,108.245824
16.130548,108.245826
16.13055,108.245828
16.130552,108.24583
16.130554,108.245832
16.130556,108.245834
16.130558,108.245836
16.13056,108.245838
16.130562,108.24584
16.130564,108.245842
16.130566,108.245844
16.130568,108.245846
16.13057,108.245848
16.130572,108.24585
16.130574,108.245852
16.130576,108.245854
16.130578,108.245856
16.13058,108.245858
16.130582,108.24586
16.130584,108.245862
16.130586,108.245864
16.130588,108.245866
16.13059,108.245868
16.130592,108.24587
16.130594,108.245872
16.130596,108.245874
16.130598,108.245876
16.1306,108.245878
16.130602,108.24588
16.130604,108.245882
16.130606,108.245884
16.130608,108.245886
16.13061,108.245888
16.130612,108.24589
16.130614,108.245892
16.130616,108.245894
16.130618,108.245896
16.13062,108.245898
16.130622,108.2459
16.130624,108.245902
16.130626,108.245904
16.130628,108.245906
16.13063,108.245908
16.130632,108.24591
16.130634,108.245912
16.130636,108.245914
16.130638,108.245916
16.13064,108.245918
16.130642,108.24592
16.130644,108.245922
16.130646,108.245924
16.130648,108.245926
16.13065,108.245928
16.130652,108.24593
16.130654,108.245932
16.130656,108.245934
16.130658,108.245936
16.13066,108.245938
16.130662,108.24594
16.130664,108.245942
16.130666,108.245944
16.130668,108.245946
16.13067,108.245948
16.130672,108.24595
16.130674,108.245952
16.130676,108.245954
16.130678,108.245956
16.13068,108.245958
16.130682,108.24596
16.130684,108.245962
16.130686,108.245964
16.130688,108.245966
16.13069,108.245968
16.130692,108.24597
16.130694,108.245972
16.130696,108.245974
16.130698,108.245976
16.1307,108.245978
16.130702,108.24598
16.130704,108.245982
16.130706,108.245984
16.130708,108.245986
16.13071,108.245988
16.130712,108.24599
16.130714,108.245992
16.130716,108.245994
16.130718,108.245996
16.13072,108.245998
16.130722,108.246
16.130724,108.246002
16.130726,108.246004
16.130728,108.246006
16.13073,108.246008
16.130732,108.24601
16.130734,108.246012
16.130736,108.246014
16.130738,108.246016
16.13074,108.246018
16.130742,108.24602
16.130744,108.246022
16.130746,108.246024
16.130748,108.246026
16.13075,108.246028
16.130752,108.24603
16.130754,108.246032
16.130756,108.246034
16.130758,108.246036
16.13076,108.246038
16.130762,108.24604
16.130764,108.246042
16.130766,108.246044
16.130768,108.246046
16.13077,108.246048
16.130772,108.24605
16.130774,108.246052
16.130776,108.246054
16.130778,108.246056
16.13078,108.246058
16.130782,108.24606
16.130784,108.246062
16.130786,108.246064
16.130788,108.246066
16.13079,108.246068
16.130792,108.24607
16.130794,108.246072
16.130796,108.246074
16.130798,108.246076
16.1308,108.246078
16.130802,108.24608
16.130804,108.246082
16.130806,108.246084
16.130808,108.246086
16.13081,108.246088
16.130812,108.24609
16.130814,108.246092
16.130816,108.246094
16.130818,108.246096
16.13082,108.246098
16.130822,108.2461
16.130824,108.246102
16.130826,108.246104
16.130828,108.246106
16.13083,108.246108
16.130832,108.24611
16.130834,108.246112
16.130836,108.246114
16.130838,108.246116
16.13084,108.246118
16.130842,108.24612
16.130844,108.246122
16.130846,108.246124
16.130848,108.246126
16.13085,108.246128
16.130852,108.24613
16.130854,108.246132
16.130856,108.246134
16.130858,108.246136
16.13086,108.246138
16.130862,108.24614
16.130864,108.246142
16.130866,108.246144
16.130868,108.246146
16.13087,108.246148
16.130872,108.24615
16.130874,108.246152
16.130876,108.246154
16.130878,108.246156
16.13088,108.246158
16.130882,108.24616
16.130884,108.246162
16.130886,108.246164
16.130888,108.246166
16.13089,108.246168
16.130892,108.24617
16.130894,108.246172
16.130896,108.246174
16.130898,108.246176
16.1309,108.246178
16.130902,108.24618
16.130904,108.246182
16.130906,108.246184
16.130908,108.246186
16.13091,108.246188
16.130912,108.24619
16.130914,108.246192
16.130916,108.246194
16.130918,108.246196
16.13092,108.246198
16.130922,108.2462
16.130924,108.246202
16.130926,108.246204
16.130928,108.246206
16.13093,108.246208
16.130932,108.24621
16.130934,108.246212
16.130936,108.246214
16.130938,108.246216
16.13094,108.246218
16.130942,108.24622
16.130944,108.246222
16.130946,108.246224
16.130948,108.246226
16.13095,108.246228
16.130952,108.24623
16.130954,108.246232
16.130956,108.246234
16.130958,108.246236
16.13096,108.246238
16.130962,108.24624
16.130964,108.246242
16.130966,108.246244
16.130968,108.246246
16.13097,108.246248
16.130972,108.24625
16.130974,108.246252
16.130976,108.246254
16.130978,108.246256
16.13098,108.246258
16.130982,108.24626
16.130984,108.246262
16.130986,108.246264
16.130988,108.246266
16.13099,108.246268
16.130992,108.24627
16.130994,108.246272
16.130996,108.246274
16.130998,108.246276
16.131,108.246278
16.131002,108.24628
16.131004,108.246282
16.131006,108.246284
16.131008,108.246286
16.13101,108.246288
16.131012,108.24629
16.131014,108.246292
16.131016,108.246294
16.131018,108.246296
16.13102,108.246298
16.131022,108.2463
16.131024,108.246302
16.131026,108.246304
16.131028,108.246306
16.13103,108.246308
16.131032,108.24631
16.131034,108.246312
16.131036,108.246314
16.131038,108.246316
16.13104,108.246318
16.131042,108.24632
16.131044,108.246322
16.131046,108.246324
16.131048,108.246326
16.13105,108.246328
16.131052,108.24633
16.131054,108.246332
16.131056,108.246334
16.131058,108.246336
16.13106,108.246338
16.131062,108.24634
16.131064,108.246342
16.131066,108.246344
16.131068,108.246346
16.13107,108.246348
16.131072,108.24635
16.131074,108.246352
16.131076,108.246354
16.131078,108.246356
16.13108,108.246358
16.131082,108.24636
16.131084,108.246362
16.131086,108.246364
16.131088,108.246366
16.13109,108.246368
16.131092,108.24637
16.131094,108.246372
16.131096,108.246374
16.131098,108.246376
16.1311,108.246378
16.131102,108.24638
16.131104,108.246382
16.131106,108.246384
16.131108,108.246386
16.13111,108.246388
16.131112,108.24639
16.131114,108.246392
16.131116,108.246394
16.131118,108.246396
16.13112,108.246398
16.131122,108.2464
16.131124,108.246402
16.131126,108.246404
16.131128,108.246406
16.13113,108.246408
16.131132,108.24641
16.131134,108.246412
16.131136,108.246414
16.131138,108.246416
16.13114,108.246418
16.131142,108.24642
16.131144,108.246422
16.131146,108.246424
16.131148,108.246426
16.13115,108.246428
16.131152,108.24643
16.131154,108.246432
16.131156,108.246434
16.131158,108.246436
16.13116,108.246438
16.131162,108.24644
16.131164,108.246442
16.131166,108.246444
16.131168,108.246446
16.13117,108.246448
16.131172,108.24645
16.131174,108.246452
16.131176,108.246454
16.131178,108.246456
16.13118,108.246458
16.131182,108.24646
16.131184,108.246462
16.131186,108.246464
16.131188,108.246466
16.13119,108.246468
16.131192,108.24647
16.131194,108.246472
16.131196,108.246474
16.131198,108.246476
16.1312,108.246478
16.131202,108.24648
16.131204,108.246482
16.131206,108.246484
16.131208,108.246486
16.13121,108.246488
16.131212,108.24649
16.131214,108.246492
16.131216,108.246494
16.131218,108.246496
16.13122,108.246498
16.131222,108.2465
16.131224,108.246502
16.131226,108.246504
16.131228,108.246506
16.13123,108.246508
16.131232,108.24651
16.131234,108.246512
16.131236,108.246514
16.131238,108.246516
16.13124,108.246518
16.131242,108.24652
16.131244,108.246522
16.131246,108.246524
16.131248,108.246526
16.13125,108.246528
16.131252,108.24653
16.131254,108.246532
16.131256,108.246534
16.131258,108.246536
16.13126,108.246538
16.131262,108.24654
16.131264,108.246542
16.131266,108.246544
16.131268,108.246546
16.13127,108.246548
16.131272,108.24655
16.131274,108.246552
16.131276,108.246554
16.131278,108.246556
16.13128,108.246558
16.131282,108.24656
16.131284,108.246562
16.131286,108.246564
16.131288,108.246566
16.13129,108.246568
16.131292,108.24657
16.131294,108.246572
16.131296,108.246574
16.131298,108.246576
16.1313,108.246578
16.131302,108.24658
16.131304,108.246582
16.131306,108.246584
16.131308,108.246586
16.13131,108.246588
16.131312,108.24659
16.131314,108.246592
16.131316,108.246594
16.131318,108.246596
16.13132,108.246598
16.131322,108.2466
16.131324,108.246602
16.131326,108.246604
16.131328,108.246606
16.13133,108.246608
16.131332,108.24661
16.131334,108.246612
16.131336,108.246614
16.131338,108.246616
16.13134,108.246618
16.131342,108.24662
16.131344,108.246622
16.131346,108.246624
16.131348,108.246626
16.13135,108.246628
16.131352,108.24663
16.131354,108.246632
16.131356,108.246634
16.131358,108.246636
16.13136,108.246638
16.131362,108.24664
16.131364,108.246642
16.131366,108.246644
16.131368,108.246646
16.13137,108.246648
16.131372,108.24665
16.131374,108.246652
16.131376,108.246654
16.131378,108.246656
16.13138,108.246658
16.131382,108.24666
16.131384,108.246662
16.131386,108.246664
16.131388,108.246666
16.13139,108.246668
16.131392,108.24667
16.131394,108.246672
16.131396,108.246674
16.131398,108.246676
16.1314,108.246678
16.131402,108.24668
16.131404,108.246682
16.131406,108.246684
16.131408,108.246686
16.13141,108.246688
16.131412,108.24669
16.131414,108.246692
16.131416,108.246694
16.131418,108.246696
16.13142,108.246698
16.131422,108.2467
16.131424,108.246702
16.131426,108.246704
16.131428,108.246706
16.13143,108.246708
16.131432,108.24671
16.131434,108.246712
16.131436,108.246714
16.131438,108.246716
16.13144,108.246718
16.131442,108.24672
16.131444,108.246722
16.131446,108.246724
16.131448,108.246726
16.13145,108.246728
16.131452,108.24673
16.131454,108.246732
16.131456,108.246734
16.131458,108.246736
16.13146,108.246738
16.131462,108.24674
16.131464,108.246742
16.131466,108.246744
16.131468,108.246746
16.13147,108.246748
16.131472,108.24675
16.131474,108.246752
16.131476,108.246754
16.131478,108.246756
16.13148,108.246758
16.131482,108.24676
16.131484,108.246762
16.131486,108.246764
16.131488,108.246766
16.13149,108.246768
16.131492,108.24677
16.131494,108.246772
16.131496,108.246774
16.131498,108.246776
16.1315,108.246778
16.131502,108.24678
16.131504,108.246782
16.131506,108.246784
16.131508,108.246786
16.13151,108.246788
16.131512,108.24679
16.131514,108.246792
16.131516,108.246794
16.131518,108.246796
16.13152,108.246798
16.131522,108.2468
16.131524,108.246802
16.131526,108.246804
16.131528,108.246806
16.13153,108.246808
16.131532,108.24681
16.131534,108.246812
16.131536,108.246814
16.131538,108.246816
16.13154,108.246818
16.131542,108.24682
16.131544,108.246822
16.131546,108.246824
16.131548,108.246826
16.13155,108.246828
16.131552,108.24683
16.131554,108.246832
16.131556,108.246834
16.131558,108.246836
16.13156,108.246838
16.131562,108.24684
16.131564,108.246842
16.131566,108.246844
16.131568,108.246846
16.13157,108.246848
16.131572,108.24685
16.131574,108.246852
16.131576,108.246854
16.131578,108.246856
16.13158,108.246858
16.131582,108.24686
16.131584,108.246862
16.131586,108.246864
16.131588,108.246866
16.13159,108.246868
16.131592,108.24687
16.131594,108.246872
16.131596,108.246874
16.131598,108.246876
16.1316,108.246878
16.131602,108.24688
16.131604,108.246882
16.131606,108.246884
16.131608,108.246886
16.13161,108.246888
16.131612,108.24689
16.131614,108.246892
16.131616,108.246894
16.131618,108.246896
16.13162,108.246898
16.131622,108.2469
16.131624,108.246902
16.131626,108.246904
16.131628,108.246906
16.13163,108.246908
16.131632,108.24691
16.131634,108.246912
16.131636,108.246914
16.131638,108.246916
16.13164,108.246918
16.131642,108.24692
16.131644,108.246922
16.131646,108.246924
16.131648,108.246926
16.13165,108.246928
16.131652,108.24693
16.131654,108.246932
16.131656,108.246934
16.131658,108.246936
16.13166,108.246938
16.131662,108.24694
16.131664,108.246942
16.131666,108.246944
16.131668,108.246946
16.13167,108.246948
16.131672,108.24695
16.131674,108.246952
16.131676,108.246954
16.131678,108.246956
16.13168,108.246958
16.131682,108.24696
16.131684,108.246962
16.131686,108.246964
16.131688,108.246966
16.13169,108.246968
16.131692,108.24697
16.131694,108.246972
16.131696,108.246974
16.131698,108.246976
16.1317,108.246978
16.131702,108.24698
16.131704,108.246982
16.131706,108.246984
16.131708,108.246986
16.13171,108.246988
16.131712,108.24699
16.131714,108.246992
16.131716,108.246994
16.131718,108.246996
16.13172,108.246998
16.131722,108.247
16.131724,108.247002
16.131726,108.247004
16.131728,108.247006
16.13173,108.247008
16.131732,108.24701
16.131734,108.247012
16.131736,108.247014
16.131738,108.247016
16.13174,108.247018
16.131742,108.24702
16.131744,108.247022
16.131746,108.247024
16.131748,108.247026
16.13175,108.247028
16.131752,108.24703
16.131754,108.247032
16.131756,108.247034
16.131758,108.247036
16.13176,108.247038
16.131762,108.24704
16.131764,108.247042
16.131766,108.247044
16.131768,108.247046
16.13177,108.247048
16.131772,108.24705
16.131774,108.247052
16.131776,108.247054
16.131778,108.247056
16.13178,108.247058
16.131782,108.24706
16.131784,108.247062
16.131786,108.247064
16.131788,108.247066
16.13179,108.247068
16.131792,108.24707
16.131794,108.247072
16.131796,108.247074
16.131798,108.247076
16.1318,108.247078
16.131802,108.24708
16.131804,108.247082
16.131806,108.247084
16.131808,108.247086
16.13181,108.247088
16.131812,108.24709
16.131814,108.247092
16.131816,108.247094
16.131818,108.247096
16.13182,108.247098
16.131822,108.2471
16.131824,108.247102
16.131826,108.247104
16.131828,108.247106
16.13183,108.247108
16.131832,108.24711
16.131834,108.247112
16.131836,108.247114
16.131838,108.247116
16.13184,108.247118
16.131842,108.24712
16.131844,108.247122
16.131846,108.247124
16.131848,108.247126
16.13185,108.247128
16.131852,108.24713
16.131854,108.247132
16.131856,108.247134
16.131858,108.247136
16.13186,108.247138
16.131862,108.24714
16.131864,108.247142
16.131866,108.247144
16.131868,108.247146
16.13187,108.247148
16.131872,108.24715
16.131874,108.247152
16.131876,108.247154
16.131878,108.247156
16.13188,108.247158
16.131882,108.24716
16.131884,108.247162
16.131886,108.247164
16.131888,108.247166
16.13189,108.247168
16.131892,108.24717
16.131894,108.247172
16.131896,108.247174
16.131898,108.247176
16.1319,108.247178
16.131902,108.24718
16.131904,108.247182
16.131906,108.247184
16.131908,108.247186
16.13191,108.247188
16.131912,108.24719
16.131914,108.247192
16.131916,108.247194
16.131918,108.247196
16.13192,108.247198
16.131922,108.2472
16.131924,108.247202
16.131926,108.247204
16.131928,108.247206
16.13193,108.247208
16.131932,108.24721
16.131934,108.247212
16.131936,108.247214
16.131938,108.247216
16.13194,108.247218
16.131942,108.24722
16.131944,108.247222
16.131946,108.247224
16.131948,108.247226
16.13195,108.247228
16.131952,108.24723
16.131954,108.247232
16.131956,108.247234
16.131958,108.247236
16.13196,108.247238
16.131962,108.24724
16.131964,108.247242
16.131966,108.247244
16.131968,108.247246
16.13197,108.247248
16.131972,108.24725
16.131974,108.247252
16.131976,108.247254
16.131978,108.247256
16.13198,108.247258
16.131982,108.24726
16.131984,108.247262
16.131986,108.247264
16.131988,108.247266
16.13199,108.247268
16.131992,108.24727
16.131994,108.247272
16.131996,108.247274
16.131998,108.247276
16.132,108.247278
16.132002,108.24728
16.132004,108.247282
16.132006,108.247284
16.132008,108.247286
16.13201,108.247288
16.132012,108.24729
16.132014,108.247292
16.132016,108.247294
16.132018,108.247296
16.13202,108.247298
16.132022,108.2473
16.132024,108.247302
16.132026,108.247304
16.132028,108.247306
16.13203,108.247308
16.132032,108.24731
16.132034,108.247312
16.132036,108.247314
16.132038,108.247316
16.13204,108.247318
16.132042,108.24732
16.132044,108.247322
16.132046,108.247324
16.132048,108.247326
16.13205,108.247328
16.132052,108.24733
16.132054,108.247332
16.132056,108.247334
16.132058,108.247336
16.13206,108.247338
16.132062,108.24734
16.132064,108.247342
16.132066,108.247344
16.132068,108.247346
16.13207,108.247348
16.132072,108.24735
16.132074,108.247352
16.132076,108.247354
16.132078,108.247356
16.13208,108.247358
16.132082,108.24736
16.132084,108.247362
16.132086,108.247364
16.132088,108.247366
16.13209,108.247368
16.132092,108.24737
16.132094,108.247372
16.132096,108.247374
16.132098,108.247376
16.1321,108.247378
16.132102,108.24738
16.132104,108.247382
16.132106,108.247384
16.132108,108.247386
16.13211,108.247388
16.132112,108.24739
16.132114,108.247392
16.132116,108.247394
16.132118,108.247396
16.13212,108.247398
16.132122,108.2474
16.132124,108.247402
16.132126,108.247404
16.132128,108.247406
16.13213,108.247408
16.132132,108.24741
16.132134,108.247412
16.132136,108.247414
16.132138,108.247416
16.13214,108.247418
16.132142,108.24742
16.132144,108.247422
16.132146,108.247424
16.132148,108.247426
16.13215,108.247428
16.132152,108.24743
16.132154,108.247432
16.132156,108.247434
16.132158,108.247436
16.13216,108.247438
16.132162,108.24744
16.132164,108.247442
16.132166,108.247444
16.132168,108.247446
16.13217,108.247448
16.132172,108.24745
16.132174,108.247452
16.132176,108.247454
16.132178,108.247456
16.13218,108.247458
16.132182,108.24746
16.132184,108.247462
16.132186,108.247464
16.132188,108.247466
16.13219,108.247468
16.132192,108.24747
16.132194,108.247472
16.132196,108.247474
16.132198,108.247476
16.1322,108.247478
16.132202,108.24748
16.132204,108.247482
16.132206,108.247484
16.132208,108.247486
16.13221,108.247488
16.132212,108.24749
16.132214,108.247492
16.132216,108.247494
16.132218,108.247496
16.13222,108.247498
16.132222,108.2475
16.132224,108.247502
16.132226,108.247504
16.132228,108.247506
16.13223,108.247508
16.132232,108.24751
16.132234,108.247512
16.132236,108.247514
16.132238,108.247516
16.13224,108.247518
16.132242,108.24752
16.132244,108.247522
16.132246,108.247524
16.132248,108.247526
16.13225,108.247528
16.132252,108.24753
16.132254,108.247532
16.132256,108.247534
16.132258,108.247536
16.13226,108.247538
16.132262,108.24754
16.132264,108.247542
16.132266,108.247544
16.132268,108.247546
16.13227,108.247548
16.132272,108.24755
16.132274,108.247552
16.132276,108.247554
16.132278,108.247556
16.13228,108.247558
16.132282,108.24756
16.132284,108.247562
16.132286,108.247564
16.132288,108.247566
16.13229,108.247568
16.132292,108.24757
16.132294,108.247572
16.132296,108.247574
16.132298,108.247576
16.1323,108.247578
16.132302,108.24758
16.132304,108.247582
16.132306,108.247584
16.132308,108.247586
16.13231,108.247588
16.132312,108.24759
16.132314,108.247592
16.132316,108.247594
16.132318,108.247596
16.13232,108.247598
16.132322,108.2476
16.132324,108.247602
16.132326,108.247604
16.132328,108.247606
16.13233,108.247608
16.132332,108.24761
16.132334,108.247612
16.132336,108.247614
16.132338,108.247616
16.13234,108.247618
16.132342,108.24762
16.132344,108.247622
16.132346,108.247624
16.132348,108.247626
16.13235,108.247628
16.132352,108.24763
16.132354,108.247632
16.132356,108.247634
16.132358,108.247636
16.13236,108.247638
16.132362,108.24764
16.132364,108.247642
16.132366,108.247644
16.132368,108.247646
16.13237,108.247648
16.132372,108.24765
16.132374,108.247652
16.132376,108.247654
16.132378,108.247656
16.13238,108.247658
16.132382,108.24766
16.132384,108.247662
16.132386,108.247664
16.132388,108.247666
16.13239,108.247668
16.132392,108.24767
16.132394,108.247672
16.132396,108.247674
16.132398,108.247676
16.1324,108.247678
16.132402,108.24768
16.132404,108.247682
16.132406,108.247684
16.132408,108.247686
16.13241,108.247688
16.132412,108.24769
16.132414,108.247692
16.132416,108.247694
16.132418,108.247696
16.13242,108.247698
16.132422,108.2477
16.132424,108.247702
16.132426,108.247704
16.132428,108.247706
16.13243,108.247708
16.132432,108.24771
16.132434,108.247712
16.132436,108.247714
16.132438,108.247716
16.13244,108.247718
16.132442,108.24772
16.132444,108.247722
16.132446,108.247724
16.132448,108.247726
16.13245,108.247728
16.132452,108.24773
16.132454,108.247732
16.132456,108.247734
16.132458,108.247736
16.13246,108.247738
16.132462,108.24774
16.132464,108.247742
16.132466,108.247744
16.132468,108.247746
16.13247,108.247748
16.132472,108.24775
16.132474,108.247752
16.132476,108.247754
16.132478,108.247756
16.13248,108.247758
16.132482,108.24776
16.132484,108.247762
16.132486,108.247764
16.132488,108.247766
16.13249,108.247768
16.132492,108.24777
16.132494,108.247772
16.132496,108.247774
16.132498,108.247776
16.1325,108.247778
16.132502,108.24778
16.132504,108.247782
16.132506,108.247784
16.132508,108.247786
16.13251,108.247788
16.132512,108.24779
16.132514,108.247792
16.132516,108.247794
16.132518,108.247796
16.13252,108.247798
16.132522,108.2478
16.132524,108.247802
16.132526,108.247804
16.132528,108.247806
16.13253,108.247808
16.132532,108.24781
16.132534,108.247812
16.132536,108.247814
16.132538,108.247816
16.13254,108.247818
16.132542,108.24782
16.132544,108.247822
16.132546,108.247824
16.132548,108.247826
